-0.0139510000000000	0.0282230000000000	0.608000000000000	-0.891926000000000	-1.88096700000000	0.0473380000000000	27.3972110000000	-27.7171020000000	582	352	683	353	1146	285
-0.0225360000000000	0.0269520000000000	0.609000000000000	-1.82268500000000	0.489234000000000	-0.753927000000000	-1.14555300000000	-29.3470520000000	570	352	668	351	1518	285
-0.0352220000000000	0.0251000000000000	0.612000000000000	-2.64630500000000	4.55509400000000	-2.06835400000000	-39.4096910000000	-28.2214930000000	554	351	652	348	1890	285
0.0285940000000000	0.0313600000000000	0.618000000000000	3.34174600000000	-16.1008660000000	-0.542457000000000	149.829956000000	-20.1460880000000	639	353	732	362	30	540
0.00912200000000000	0.0303940000000000	0.612000000000000	0.827754000000000	-9.71582200000000	-0.290581000000000	97.9537810000000	-23.7929400000000	613	355	708	359	402	540
-0.00146000000000000	0.0315620000000000	0.609000000000000	-0.608810000000000	-6.92704100000000	0.292649000000000	79.4683070000000	-22.5200200000000	598	357	694	358	774	540
-0.00869000000000000	0.0315100000000000	0.608000000000000	-1.47875500000000	-4.25173100000000	0.126701000000000	42.2342910000000	-17.7121620000000	585	360	687	359	1146	540
-0.00672900000000000	0.0315620000000000	0.609000000000000	-1.56993300000000	-4.77726900000000	0.115940000000000	58.0953790000000	-17.4715020000000	586	357	686	357	1518	540
-0.0100060000000000	0.0315100000000000	0.608000000000000	-1.64221500000000	-3.81893200000000	-0.172834000000000	38.2383920000000	-19.5888160000000	579	358	681	358	1890	540
0.0171200000000000	0.0344760000000000	0.614000000000000	1.10254200000000	-12.9914990000000	-0.155225000000000	98.1830440000000	-21.4112660000000	621	361	722	365	30	795
0.00709000000000000	0.0347970000000000	0.608000000000000	0.787356000000000	-8.13267000000000	0.725085000000000	87.0573960000000	-16.2186910000000	611	361	706	364	402	795
0.00248300000000000	0.0353960000000000	0.607000000000000	-0.182261000000000	-7.34181700000000	0.994969000000000	80.1700130000000	-17.2037070000000	603	362	699	364	774	795
-0.00275900000000000	0.0352790000000000	0.605000000000000	-0.417782000000000	-5.36308300000000	1.21054600000000	64.8564610000000	-17.8147240000000	596	362	693	364	1146	795
-0.0152410000000000	0.0340830000000000	0.607000000000000	-2.13166100000000	-1.53394600000000	0.427236000000000	19.3028530000000	-14.6499770000000	578	362	676	361	1518	795
-0.0190850000000000	0.0345680000000000	0.604000000000000	-2.25702700000000	-1.02388900000000	0.462641000000000	18.4421440000000	-17.2886920000000	572	363	670	361	1890	795
0.0350490000000000	0.0384600000000000	0.614000000000000	0.424791000000000	-18.8025370000000	1.61426200000000	148.669067000000	-8.19707500000000	642	367	727	370	30	1050
0.0292620000000000	0.0400470000000000	0.618000000000000	-9.22022100000000	-13.1859150000000	5.89792700000000	144.394943000000	75.6465680000000	623	368	720	353	402	1050
-0.00406800000000000	0.0392050000000000	0.605000000000000	-1.82403300000000	-4.72931500000000	1.47003400000000	56.1785770000000	-4.43305600000000	594	369	692	368	774	1050
-0.00736300000000000	0.0386780000000000	0.607000000000000	-2.33369300000000	-4.69689200000000	1.30552300000000	42.5039180000000	-7.31577700000000	584	369	686	367	1146	1050
-0.0170970000000000	0.0377710000000000	0.603000000000000	-3.23937700000000	-0.411804000000000	0.940487000000000	21.5498850000000	-9.23834900000000	575	368	674	366	1518	1050
-0.0249630000000000	0.0365270000000000	0.604000000000000	-3.84715500000000	-0.108403000000000	0.335244000000000	12.0207210000000	-10.8001910000000	562	369	664	365	1890	1050
0.0237220000000000	0.0251410000000000	0.613000000000000	-0.965276000000000	-16.7250890000000	-0.530141000000000	158.620728000000	-20.6335410000000	627	346	718	348	30	30
0.00909300000000000	0.0256770000000000	0.610000000000000	0.219718000000000	-10.2937590000000	-1.06857400000000	100.114456000000	-28.7368110000000	612	348	707	351	402	30
0.00315000000000000	0.0276110000000000	0.609000000000000	-1.02564100000000	-8.38198500000000	-0.169369000000000	81.4353790000000	-24.1016640000000	602	351	699	351	774	30
-0.00476900000000000	0.0270410000000000	0.611000000000000	-2.10646200000000	-5.26892300000000	-0.828656000000000	56.4766960000000	-24.0447350000000	591	351	689	350	1146	30
-0.00867600000000000	0.0281760000000000	0.607000000000000	-2.33727200000000	-3.16127800000000	-0.349894000000000	44.9887770000000	-19.7574650000000	587	352	685	350	1518	30
-0.0257440000000000	0.0262070000000000	0.607000000000000	-5.25496500000000	0.989390000000000	-2.16634900000000	0.858820000000000	-24.5258060000000	559	355	662	347	1890	30
0.0190190000000000	0.0303440000000000	0.611000000000000	0.782925000000000	-13.5020310000000	-0.487876000000000	142.061798000000	-25.4169040000000	624	354	718	357	30	285
0.00510100000000000	0.0314060000000000	0.606000000000000	-1.06720200000000	-7.71096300000000	-0.0977430000000000	89.1734850000000	-21.8430630000000	607	357	704	357	402	285
-0.00736300000000000	0.0308020000000000	0.607000000000000	-1.80834400000000	-3.52985000000000	-0.225589000000000	49.6588480000000	-20.3975730000000	590	356	692	356	774	285
-0.0126150000000000	0.0308020000000000	0.607000000000000	-2.67630000000000	-3.03261100000000	0.0131310000000000	35.9683190000000	-17.1305600000000	581	357	679	354	1146	285
-0.0320960000000000	0.0280730000000000	0.591000000000000	-5.89381300000000	2.19392100000000	-1.01533100000000	-9.81382100000000	-16.4859750000000	551	354	652	345	1518	285
0.0298460000000000	0.0128650000000000	0.426000000000000	-2.22160000000000	-10.3828490000000	-0.952614000000000	84.1013950000000	-17.5172270000000	636	325	766	322	30	30
0.0373920000000000	0.00644600000000000	0.428000000000000	-2.20898900000000	-13.8054120000000	-2.33390400000000	99.9528050000000	-29.4352780000000	650	311	779	310	402	30
0.0210430000000000	0.00823900000000000	0.425000000000000	-1.21273100000000	-6.25938100000000	-1.45886000000000	46.2826420000000	-19.7759670000000	625	312	759	311	774	30
0.00630500000000000	0.00865800000000000	0.423000000000000	-2.57784800000000	-1.80176700000000	-1.32259300000000	9.50117900000000	-17.9986230000000	596	315	732	311	1146	30
-0.0114810000000000	0.00907200000000000	0.421000000000000	-2.51405500000000	2.70907500000000	-0.314359000000000	-17.3285520000000	-13.0265140000000	560	315	698	310	1518	30
-0.0278720000000000	0.00952700000000000	0.421000000000000	-2.47172600000000	10.0055460000000	-0.296835000000000	-64.2375790000000	-11.7999820000000	533	315	673	311	1890	30
0.0602130000000000	0.0148110000000000	0.429000000000000	-0.650951000000000	-22.9206820000000	-1.17556800000000	151.637375000000	-21.7941950000000	692	326	811	326	30	285
0.0394180000000000	0.0176790000000000	0.420000000000000	-1.69562500000000	-15.5734830000000	-0.356422000000000	96.0234910000000	-12.6475550000000	654	332	785	329	402	285
0.0209970000000000	0.0188150000000000	0.415000000000000	-1.84346900000000	-8.63292700000000	0.543121000000000	63.9347950000000	-6.85600700000000	621	333	756	330	774	285
0.00439100000000000	0.0183660000000000	0.415000000000000	-1.95759600000000	-2.08734000000000	1.11462300000000	15.4547380000000	-2.40143900000000	591	331	733	331	1146	285
-0.00952200000000000	0.0170200000000000	0.415000000000000	-2.09336900000000	2.20898900000000	1.38291000000000	-10.4083650000000	-4.46050400000000	561	329	702	326	1518	285
-0.0212420000000000	0.0170610000000000	0.416000000000000	-1.04519900000000	7.45955600000000	1.32575000000000	-57.2771910000000	-3.02060200000000	544	329	681	326	1890	285
0.0589490000000000	0.0267620000000000	0.420000000000000	-1.76233700000000	-19.6385370000000	0.0333420000000000	127.793007000000	-7.75306200000000	689	353	821	348	30	540
0.0410940000000000	0.0317520000000000	0.414000000000000	-0.981705000000000	-15.0267120000000	3.68039800000000	96.4590910000000	10.1694530000000	652	359	789	354	402	540
0.0215780000000000	0.0331370000000000	0.409000000000000	-1.30720100000000	-7.19210800000000	5.24363400000000	57.4286920000000	19.3316920000000	622	359	760	355	774	540
0.00652300000000000	0.0321740000000000	0.408000000000000	-1.38835500000000	-3.43263800000000	5.57099800000000	33.0342330000000	38.7795300000000	587	355	733	353	1146	540
-0.00933900000000000	0.0312150000000000	0.407000000000000	-0.590424000000000	2.60558600000000	5.19496700000000	-12.0968380000000	18.7878910000000	564	355	705	353	1518	540
-0.0196060000000000	0.0283420000000000	0.410000000000000	0.108765000000000	7.56148200000000	3.78661200000000	-55.6367070000000	11.8382930000000	547	350	685	349	1890	540
0.0526660000000000	0.0391960000000000	0.417000000000000	-0.0587720000000000	-21.5044440000000	7.76384700000000	133.672836000000	40.1661950000000	672	374	808	365	30	795
0.0344050000000000	0.0450780000000000	0.409000000000000	0.885626000000000	-13.6129670000000	12.5613120000000	93.4397740000000	77.9223020000000	635	354	783	373	402	795
0.0197600000000000	0.0436440000000000	0.408000000000000	0.606119000000000	-10.5234980000000	12.4238530000000	91.3072970000000	68.7195590000000	608	354	753	354	774	795
0.00649100000000000	0.0399180000000000	0.406000000000000	-0.954298000000000	-4.47838500000000	6.64889300000000	24.3816050000000	38.5632550000000	585	371	715	371	1146	795
-0.00938500000000000	0.0375600000000000	0.409000000000000	-0.344136000000000	0.547666000000000	6.96380800000000	-7.72582300000000	33.6439970000000	559	366	707	366	1518	795
-0.0346810000000000	0.0438580000000000	0.410000000000000	-3.12934500000000	9.08387500000000	12.8597060000000	-63.4376110000000	70.5108030000000	513	369	651	362	1890	795
0.0429490000000000	0.0434620000000000	0.419000000000000	1.61758000000000	-15.3427120000000	16.0356030000000	140.484421000000	92.6641620000000	666	372	796	381	30	1050
0.0308700000000000	0.0452910000000000	0.415000000000000	2.22259900000000	-7.19381000000000	21.7582470000000	69.0857930000000	150.611130000000	637	343	770	362	402	1050
0.0150320000000000	0.0756150000000000	0.424000000000000	11.4341620000000	-8.83471100000000	8.17386000000000	82.3594210000000	54.2422900000000	649	472	716	481	774	1050
0.000816000000000000	0.0736070000000000	0.423000000000000	7.83227000000000	-3.04509500000000	10.3159610000000	46.8859940000000	90.0133130000000	618	464	698	470	1146	1050
-0.00785700000000000	0.0766270000000000	0.422000000000000	0.0446730000000000	0.458824000000000	14.5420340000000	-12.1833060000000	100.150681000000	596	471	675	469	1518	1050
-0.0214980000000000	0.0741690000000000	0.421000000000000	-2.61412600000000	9.05501800000000	13.6171760000000	-77.7390900000000	97.4488830000000	581	467	652	466	1890	1050
0.0438170000000000	0.0466210000000000	0.423000000000000	6.62341000000000	-24.0633060000000	13.1970080000000	176.989105000000	83.3451080000000	699	404	758	404	30	30
0.0326050000000000	0.0508320000000000	0.420000000000000	-0.0828770000000000	-10.9333690000000	15.0729410000000	93.9204480000000	113.237328000000	690	418	752	412	402	30
0.0151620000000000	0.0170200000000000	0.415000000000000	-2.94339600000000	-6.56724500000000	-1.22428200000000	54.1665650000000	-12.7006440000000	608	331	745	326	774	30
-0.000993000000000000	0.0183220000000000	0.414000000000000	-2.79916300000000	-2.66132400000000	0.628140000000000	12.8649550000000	-7.09216500000000	578	332	718	327	1146	30
-0.0149080000000000	0.0165710000000000	0.415000000000000	-2.91295300000000	2.62801000000000	-0.00200700000000000	-10.0255410000000	-7.98756200000000	551	329	691	323	1518	30
-0.0249610000000000	0.0157870000000000	0.418000000000000	-2.13636800000000	6.50908800000000	0.297415000000000	-45.3581120000000	-8.68398400000000	533	328	673	323	1890	30
0.0543900000000000	0.0202830000000000	0.427000000000000	-0.149110000000000	-22.4847460000000	-0.994170000000000	145.193329000000	-16.6900750000000	685	338	804	337	30	285
0.0316960000000000	0.0240370000000000	0.420000000000000	-0.977739000000000	-12.6079800000000	0.207671000000000	89.2484590000000	-8.42092600000000	642	343	772	342	402	285
0.0205970000000000	0.0305560000000000	0.416000000000000	-1.94329300000000	-10.2907690000000	2.62946200000000	81.5158840000000	6.37696600000000	612	354	748	350	774	285
0.00482800000000000	0.0268280000000000	0.414000000000000	-1.00634900000000	-7.01033500000000	3.33414500000000	33.7987400000000	5.08698100000000	585	346	724	343	1146	285
-0.0130810000000000	0.0250370000000000	0.414000000000000	-1.73330900000000	2.51182500000000	2.82687200000000	-3.49031600000000	5.96009800000000	554	344	694	340	1518	285
-0.0261910000000000	0.0242580000000000	0.416000000000000	-1.80590600000000	8.30859800000000	1.81535700000000	-46.4573250000000	3.42503600000000	531	344	676	342	1890	285
0.0480480000000000	0.0331200000000000	0.420000000000000	-1.97298100000000	-19.2571730000000	2.80010900000000	110.128967000000	6.67106800000000	661	364	799	357	30	540
0.0316150000000000	0.0356940000000000	0.413000000000000	-1.60573900000000	-14.5525840000000	4.16478600000000	97.1539690000000	14.6348970000000	631	367	754	364	402	540
0.0180830000000000	0.0376520000000000	0.410000000000000	-1.54662100000000	-9.43236400000000	5.16016100000000	83.6430210000000	20.3725360000000	605	369	750	363	774	540
-0.000976000000000000	0.0382560000000000	0.407000000000000	-0.366289000000000	-2.79720600000000	6.36126400000000	24.5368920000000	24.9334910000000	572	368	718	365	1146	540
-0.0133330000000000	0.0370270000000000	0.408000000000000	-3.11170200000000	3.77219900000000	5.44476700000000	-6.08853600000000	39.0248790000000	570	366	676	364	1518	540
-0.0275200000000000	0.0349060000000000	0.409000000000000	-0.581326000000000	7.82627200000000	4.93334300000000	-52.1227110000000	21.0710410000000	530	363	668	361	1890	540
0.0438860000000000	0.0448420000000000	0.415000000000000	-0.501637000000000	-19.6878610000000	9.16046600000000	125.180077000000	29.6186580000000	655	386	788	373	30	795
0.0313090000000000	0.0499430000000000	0.409000000000000	0.615770000000000	-13.8301670000000	14.4670840000000	96.2217560000000	79.2590790000000	631	362	771	360	402	795
0.0290970000000000	0.0495010000000000	0.409000000000000	-0.800084000000000	-12.7531950000000	12.6640120000000	95.2205350000000	87.2605360000000	622	392	764	380	774	795
0.00340100000000000	0.0493320000000000	0.404000000000000	-0.937597000000000	-5.19138700000000	9.06562900000000	56.6873970000000	45.6210560000000	576	392	724	386	1146	795
-0.0101440000000000	0.0484590000000000	0.404000000000000	1.08966700000000	-0.515010000000000	9.66653500000000	-4.86883900000000	42.8171690000000	551	371	698	385	1518	795
-0.0272510000000000	0.0468270000000000	0.405000000000000	0.454901000000000	6.76339900000000	9.25290500000000	-43.2219310000000	48.2781750000000	526	384	675	384	1890	795
0.0480240000000000	0.0534280000000000	0.412000000000000	-3.64734000000000	-19.6518720000000	5.90453600000000	132.905411000000	34.8649440000000	659	410	797	392	30	1050
0.0330780000000000	0.0605570000000000	0.409000000000000	3.28758300000000	-18.0165770000000	14.1963930000000	128.379913000000	78.0137180000000	631	390	773	402	402	1050
0.0120200000000000	0.0856770000000000	0.415000000000000	14.6933280000000	-7.63790400000000	10.1314830000000	86.7961500000000	59.8726810000000	631	489	715	497	774	1050
-0.00143700000000000	0.0848170000000000	0.413000000000000	10.4708960000000	-1.43422300000000	10.7684870000000	15.7147160000000	85.8226470000000	617	490	687	495	1146	1050
-0.0178760000000000	0.0848510000000000	0.411000000000000	5.96075900000000	4.58970700000000	12.0619340000000	-27.8488580000000	88.4592210000000	581	492	648	495	1518	1050
-0.0215360000000000	0.0794590000000000	0.413000000000000	-5.96834500000000	6.82840900000000	15.1772060000000	-37.5836140000000	106.391335000000	560	473	647	462	1890	1050
0.0479340000000000	0.0534820000000000	0.423000000000000	5.29075100000000	-23.0413830000000	12.8184980000000	139.771332000000	81.6024700000000	702	416	768	420	30	30
0.0341290000000000	0.0533550000000000	0.422000000000000	0.271912000000000	-16.0293710000000	15.1935830000000	117.524902000000	104.049500000000	671	416	756	410	402	30
0.0139160000000000	0.0166910000000000	0.418000000000000	-1.88374700000000	-8.42386400000000	-0.885843000000000	65.8847050000000	-14.4679130000000	605	328	740	327	774	30
-0.00778300000000000	0.0162390000000000	0.418000000000000	-2.97833100000000	0.637372000000000	-0.729866000000000	6.35094400000000	-11.2055230000000	569	329	707	325	1146	30
-0.0141120000000000	0.0162390000000000	0.418000000000000	-2.05356500000000	0.493437000000000	-0.184215000000000	-3.10523400000000	-11.4549540000000	553	330	691	326	1518	30
-0.0309110000000000	0.0153720000000000	0.419000000000000	-1.66055200000000	9.48753400000000	-0.139367000000000	-65.5072330000000	-9.75598100000000	527	328	665	323	1890	30
0.0475890000000000	0.0256420000000000	0.424000000000000	-0.906492000000000	-19.7444300000000	0.592129000000000	138.918945000000	-13.0273740000000	663	349	792	348	30	285
0.0283130000000000	0.0274730000000000	0.417000000000000	-0.811837000000000	-15.8860410000000	2.83072600000000	109.884781000000	6.49435600000000	631	348	763	346	402	285
0.0134310000000000	0.0274730000000000	0.417000000000000	-1.73005100000000	-7.65579000000000	1.58740900000000	56.3063770000000	0.879825000000000	605	349	741	346	774	285
-0.00323900000000000	0.0264440000000000	0.415000000000000	-1.79525600000000	-3.02971700000000	2.29249800000000	13.3447750000000	3.60111000000000	574	347	713	345	1146	285
-0.0185430000000000	0.0256080000000000	0.416000000000000	-1.93937000000000	4.77801900000000	1.84807300000000	-26.2765690000000	7.74103100000000	547	347	685	343	1518	285
-0.0312150000000000	0.0243170000000000	0.417000000000000	-1.13690800000000	10.7701010000000	1.58121000000000	-76.1041110000000	3.37294500000000	526	343	664	342	1890	285
0.0454310000000000	0.0345650000000000	0.421000000000000	-0.992380000000000	-19.0705810000000	4.03520300000000	123.951561000000	18.7895950000000	658	364	794	360	30	540
0.0263820000000000	0.0408030000000000	0.415000000000000	4.60816600000000	-12.9129830000000	10.7625020000000	88.9933010000000	63.6829950000000	618	345	768	366	402	540
0.0150890000000000	0.0370340000000000	0.413000000000000	-0.417327000000000	-9.37675400000000	4.82634400000000	68.5514370000000	21.3246710000000	600	367	744	365	774	540
-0.00409700000000000	0.0377430000000000	0.411000000000000	-0.884145000000000	-0.732438000000000	5.47054100000000	4.81675100000000	20.3463020000000	575	366	715	366	1146	540
-0.0192090000000000	0.0355210000000000	0.411000000000000	-0.0714350000000000	4.55177100000000	5.20017900000000	-27.7687230000000	22.3496440000000	548	364	686	361	1518	540
-0.0344880000000000	0.0365870000000000	0.413000000000000	-0.117273000000000	12.8588710000000	4.98226600000000	-81.0374530000000	24.4563640000000	523	364	664	366	1890	540
0.0430920000000000	0.0489980000000000	0.416000000000000	5.32574200000000	-19.6738100000000	9.97817900000000	139.183624000000	62.5481150000000	651	368	797	384	30	795
0.0330350000000000	0.0523440000000000	0.414000000000000	1.65163000000000	-14.3697970000000	14.7848650000000	96.7676620000000	91.3016590000000	639	384	777	388	402	795
0.0335630000000000	0.0520220000000000	0.415000000000000	2.92456000000000	-16.5431960000000	12.9252070000000	110.376755000000	78.8714520000000	632	370	769	385	774	795
-0.000549000000000000	0.0770720000000000	0.417000000000000	5.37788500000000	-3.37113000000000	11.9651270000000	32.5848160000000	85.3710780000000	613	473	694	477	1146	795
-0.0131760000000000	0.0784240000000000	0.417000000000000	-0.651431000000000	1.90378600000000	13.8849540000000	-23.2578620000000	90.4365460000000	595	481	666	476	1518	795
-0.0340710000000000	0.0480560000000000	0.408000000000000	0.739588000000000	11.5709840000000	8.41297300000000	-70.7737880000000	50.6377680000000	521	385	642	387	1890	795
0.0526660000000000	0.0590360000000000	0.417000000000000	-2.06624800000000	-21.8350370000000	8.11112100000000	145.265549000000	39.3205110000000	670	418	806	402	30	1050
0.0348470000000000	0.0627680000000000	0.409000000000000	-0.0452490000000000	-17.0393420000000	11.9985780000000	120.864601000000	67.6863170000000	634	421	776	410	402	1050
0.0144300000000000	0.0651020000000000	0.407000000000000	0.664041000000000	-10.2808140000000	14.1631070000000	70.2955470000000	75.5346680000000	599	420	744	417	774	1050
-0.000964000000000000	0.0629980000000000	0.402000000000000	1.46263200000000	-3.31031000000000	12.9607600000000	16.1113550000000	72.8350070000000	568	417	720	415	1146	1050
-0.0162600000000000	0.0606900000000000	0.404000000000000	0.111304000000000	2.62686400000000	15.3150210000000	-24.3973270000000	105.608444000000	543	390	692	395	1518	1050
-0.0329440000000000	0.0568990000000000	0.405000000000000	-0.373257000000000	9.82249700000000	12.0149150000000	-68.7910610000000	77.4028630000000	517	402	643	404	1890	1050
0.0425980000000000	0.0204040000000000	0.420000000000000	-3.53467700000000	-17.1074480000000	-2.50790100000000	118.311279000000	-18.8549230000000	653	339	782	333	30	30
0.0283810000000000	0.0184990000000000	0.418000000000000	-3.00912800000000	-13.2425250000000	-2.45499500000000	93.6911930000000	-21.1087150000000	631	337	762	334	402	30
0.0111760000000000	0.0202590000000000	0.417000000000000	-2.33248000000000	-7.26824300000000	-0.502135000000000	55.4068720000000	-13.9774520000000	600	337	738	336	774	30
-0.00234700000000000	0.0206600000000000	0.416000000000000	-2.42230600000000	-1.18202800000000	-0.0952070000000000	10.9941600000000	-9.57780300000000	569	338	715	334	1146	30
-0.0173170000000000	0.0203560000000000	0.419000000000000	-2.29295600000000	3.31435300000000	0.439007000000000	-10.2639640000000	-4.70843300000000	547	337	687	333	1518	30
-0.0302200000000000	0.0186760000000000	0.422000000000000	-1.64166600000000	9.85863200000000	0.287523000000000	-56.6975710000000	-6.45280800000000	528	335	665	331	1890	30
0.0466720000000000	0.0288510000000000	0.424000000000000	-2.74127400000000	-17.4341880000000	-0.192845000000000	127.208054000000	-8.70194100000000	665	356	795	351	30	285
0.0323720000000000	0.0310800000000000	0.417000000000000	-2.20052300000000	-14.4206100000000	0.972906000000000	96.1394960000000	-1.14720500000000	640	359	774	353	402	285
0.0151990000000000	0.0296560000000000	0.416000000000000	-1.87526100000000	-8.42754000000000	1.55243400000000	55.0919420000000	0.864519000000000	607	354	744	353	774	285
-0.000993000000000000	0.0290660000000000	0.414000000000000	-1.95981200000000	-3.17082900000000	1.83056600000000	18.4738770000000	2.43996800000000	577	353	716	351	1146	285
-0.0215880000000000	0.0277230000000000	0.414000000000000	-0.734144000000000	4.89874900000000	2.74880300000000	-35.2752840000000	6.41965600000000	541	351	680	348	1518	285
-0.00356200000000000	0.0497650000000000	0.781000000000000	-1.27581600000000	-6.61789300000000	1.10714600000000	107.649559000000	-12.9715780000000	605	376	684	377	30	30
-0.00354800000000000	0.0470500000000000	0.778000000000000	-1.11974900000000	-6.67071900000000	0.873072000000000	86.4827730000000	-13.9374470000000	607	373	686	374	402	30
-0.00940100000000000	0.0460310000000000	0.775000000000000	-1.70253600000000	-3.92569200000000	0.191440000000000	67.8261030000000	-18.5300750000000	600	373	680	372	774	30
-0.0185490000000000	0.0466870000000000	0.772000000000000	-2.02162800000000	-1.80093300000000	0.529998000000000	32.4665340000000	-20.5602150000000	591	373	670	373	1146	30
-0.0303780000000000	0.0365020000000000	0.735000000000000	-1.20640200000000	-0.616741000000000	0.264576000000000	12.2437920000000	-18.8544270000000	570	359	654	358	1518	30
-0.0455180000000000	0.00442800000000000	0.591000000000000	0.648497000000000	8.19022700000000	0.279224000000000	-52.2101750000000	-3.73868700000000	541	312	645	316	1890	30
0.00327700000000000	0.0441110000000000	0.801000000000000	-0.571832000000000	-7.61175900000000	0.544899000000000	127.252480000000	-15.1044640000000	613	371	689	372	30	285
-0.00516300000000000	0.0422930000000000	0.768000000000000	0.203974000000000	-4.51383000000000	1.11871300000000	39.0668450000000	-17.5104890000000	608	367	689	370	402	285
-0.00515700000000000	0.0422380000000000	0.767000000000000	0.0949890000000000	-4.23146100000000	0.712340000000000	45.3657260000000	-19.1272090000000	604	367	686	370	774	285
-0.0184040000000000	0.0413550000000000	0.766000000000000	-0.484371000000000	-0.0407860000000000	0.167393000000000	17.4786510000000	-28.1834770000000	592	367	673	368	1146	285
-0.0233440000000000	0.0413010000000000	0.765000000000000	-1.80915400000000	0.257204000000000	-0.626512000000000	-5.33133600000000	-24.5444240000000	585	368	665	368	1518	285
-0.0341890000000000	0.0414090000000000	0.767000000000000	-2.19275400000000	6.59441500000000	-0.569345000000000	-62.2605510000000	-25.2532290000000	575	369	658	367	1890	285
0.00896800000000000	0.0448430000000000	0.769000000000000	4.16616100000000	-12.5192140000000	-0.130607000000000	149.426498000000	-17.1819780000000	620	369	698	375	30	540
-0.00352100000000000	0.0458530000000000	0.772000000000000	0.685865000000000	-8.19615400000000	0.349995000000000	105.532249000000	-20.4637970000000	605	371	685	374	402	540
-0.00930400000000000	0.0463850000000000	0.767000000000000	-0.481694000000000	-4.24734900000000	0.976732000000000	39.8513490000000	-17.3432080000000	599	373	681	374	774	540
-0.0191580000000000	0.0453180000000000	0.763000000000000	-1.86509600000000	1.89221800000000	0.0907840000000000	-10.2984800000000	-22.0017340000000	594	373	674	373	1146	540
-0.0257590000000000	0.0444930000000000	0.763000000000000	-1.21135900000000	2.35101500000000	-0.215135000000000	-6.63809300000000	-25.5634540000000	583	373	664	372	1518	540
-0.0257250000000000	0.0452590000000000	0.762000000000000	-1.82637600000000	2.03164300000000	0.382534000000000	-39.5541800000000	-18.1293700000000	580	373	663	372	1890	540
0.00892100000000000	0.0487460000000000	0.765000000000000	1.48441700000000	-10.4544760000000	1.29562700000000	150.593842000000	-12.0364240000000	620	375	698	378	30	795
-0.00348400000000000	0.0503340000000000	0.764000000000000	-0.0862940000000000	-7.08006000000000	1.83055500000000	92.9134060000000	-13.8670250000000	606	377	687	379	402	795
-0.0141880000000000	0.0493780000000000	0.762000000000000	-1.40712600000000	-2.66848900000000	1.27371100000000	47.2495920000000	-10.1940180000000	595	377	675	377	774	795
-0.0199830000000000	0.0494430000000000	0.763000000000000	-1.99376300000000	-0.647068000000000	0.752693000000000	19.4032960000000	-13.9567290000000	587	377	669	377	1146	795
-0.0257250000000000	0.0485540000000000	0.762000000000000	-2.46115400000000	0.874727000000000	0.307280000000000	1.60387200000000	-9.87595700000000	581	378	662	376	1518	795
-0.0298060000000000	0.0476680000000000	0.761000000000000	-2.17411700000000	2.24198900000000	-0.0130900000000000	-28.7501470000000	-11.6825050000000	577	377	658	376	1890	795
0.00808300000000000	0.0528120000000000	0.764000000000000	0.0941510000000000	-10.8274330000000	2.19970800000000	117.680099000000	-8.34343900000000	619	381	699	384	30	1050
-0.00265400000000000	0.0535680000000000	0.763000000000000	0.697146000000000	-7.15950400000000	1.94706700000000	92.6644740000000	-5.78220100000000	607	381	689	384	402	1050
-0.0117000000000000	0.0550740000000000	0.761000000000000	-0.582162000000000	-2.94575600000000	2.28417800000000	48.9059680000000	0.823808000000000	598	383	679	384	774	1050
-0.0208080000000000	0.0535680000000000	0.763000000000000	-1.03321200000000	-0.302848000000000	1.53001200000000	9.10433400000000	-1.41183200000000	587	382	669	382	1146	1050
-0.0264450000000000	0.0524670000000000	0.759000000000000	-1.71738800000000	1.16644200000000	0.901719000000000	-7.11279800000000	-5.01644200000000	581	382	662	381	1518	1050
-0.0346990000000000	0.0517140000000000	0.760000000000000	-2.04258100000000	4.22122400000000	1.15333100000000	-44.2022020000000	-6.94725500000000	573	381	654	380	1890	1050
0.0206110000000000	0.0365280000000000	0.769000000000000	2.30473900000000	-13.4632340000000	-0.967578000000000	152.677353000000	-28.2510620000000	630	359	708	365	30	30
-0.000140000000000000	0.00642000000000000	0.598000000000000	7.85277300000000	-11.1574560000000	-3.17353700000000	120.223389000000	-19.3176920000000	603	318	700	332	402	30
-0.0896030000000000	0.0144640000000000	0.559000000000000	-1.38469300000000	-7.20077500000000	0.0599550000000000	129.817657000000	-31.5170630000000	436	331	549	331	774	30
-0.0361860000000000	0.0311490000000000	0.740000000000000	-6.03493500000000	2.43395100000000	-2.74379000000000	-2.83242800000000	-36.5529940000000	568	360	652	355	1146	30
-0.0343050000000000	0.0324840000000000	0.734000000000000	-2.21883800000000	2.18599600000000	-1.24946800000000	-17.8309970000000	-35.8197210000000	569	358	653	358	1518	30
-0.0414490000000000	0.0316910000000000	0.734000000000000	-1.43505100000000	5.02095100000000	-1.78776400000000	-43.6144410000000	-32.3975490000000	562	358	645	357	1890	30
-0.00895200000000000	0.0374490000000000	0.738000000000000	3.26989600000000	-9.15323700000000	0.0147960000000000	115.785690000000	-30.7300470000000	598	361	679	367	30	285
-0.0152330000000000	0.0387810000000000	0.733000000000000	-1.11126500000000	-7.96526500000000	0.615299000000000	95.2768250000000	-22.3319280000000	588	364	672	365	402	285
